super_area,lat,lon
9,-36.9932461,174.8789662
9,-41.2782602,174.7748197
9,-36.8938182,174.7750502
9,-36.937928,174.6563223
9,-36.8873812,174.9126513
9,-36.9919069,174.8484252
9,-36.9617843,174.8858804
9,-43.5349007,172.6296159
9,-39.9393813,175.0319384
9,-37.0338395,174.9031961
9,-37.6732289,176.2354352
9,-40.9177575,175.0055447
9,-36.9815497,174.7829935
9,-36.9646234,174.9117413
9,-43.4834201,172.5765234
9,-36.9338856,174.9114481
9,-36.9333435,174.912301
9,-43.5036581,172.5940091
9,-36.8720928,174.7780794
9,-36.8658989,174.7598583
9,-36.9726079,174.8402161
9,-36.9727853,174.8400064
9,-36.8749638,174.628177
9,-36.8015972,174.7456011
9,-39.616028,176.9571067
9,-43.5289205,172.6332664
9,-36.9916538,174.8472976
9,-36.9911153,174.8511479
9,-36.9874279,174.8602813
9,-41.2932118,174.775966
9,-43.4778765,172.5555606
9,-36.8016363,174.7343261
9,-43.5397547,172.5762212
9,-41.2955214,174.7826596
9,-41.2950692,174.7811527
9,-41.29508,174.7813399
9,-41.112959,174.8663895
9,-37.7524699,175.2702836
9,-43.4901238,172.5692573
9,-36.9182799,174.8667723
9,-43.5127548,172.5084566
9,-37.0059593,174.7925715
9,-41.1087492,175.0973651
9,-43.5164913,172.6874255
9,-41.799888,172.325227
9,-43.3886784,170.1820774
9,-41.2823183,174.7750143
9,-36.8630319,174.8089901
9,-41.1264667,174.8807539
9,-41.1345232,174.8808004
9,-39.5935017,174.2795175
9,-36.894911,174.9171729
9,-41.404518,173.0457848
9,-41.1378512,174.8732738
9,-41.1379608,174.8730464
9,-36.9739475,174.8104865
17,-41.2724691,173.287298
17,-43.5637106,172.5891591
17,-43.5348688,172.5898422
17,-41.2878945,174.7752506
17,-36.8940297,174.619445
17,-40.2302237,175.5545769
17,-43.5670609,172.6467265
17,-41.3144405,174.7808772
17,-42.7139535,170.9694275
17,-45.0068295,169.9128415
17,-37.053789,174.9642551
17,-43.5163129,172.6368141
17,-43.6528463,171.4420261
17,-40.5426212,176.1907068
17,-37.142744,175.5439118
17,-41.2900364,174.8969994
17,-41.222859,174.8056314
17,-37.0221777,174.8961612
17,-37.021981,174.8947215
17,-37.0218459,174.8731603
17,-37.0253,174.8931414
17,-43.5557647,172.6206042
17,-37.0285449,174.8714754
17,-41.2079603,174.8783383
17,-41.1168917,174.8931228
17,-41.3077204,173.2310753
17,-41.037167,174.8851912
17,-43.5577771,172.6470716
17,-43.6328282,171.6452715
17,-43.6334378,171.6457028
17,-41.1168682,175.3252675
17,-43.5133314,172.6323267
17,-37.1386414,175.5389425
17,-41.2963286,174.7705291
17,-41.2952238,174.7664758
17,-41.3299545,174.791708
17,-41.3069942,174.8257115
17,-41.3256552,174.7952656
17,-41.3258516,174.7955475
17,-41.3200584,174.7958098
17,-41.2472992,174.7750684
17,-41.2474081,174.775328
17,-41.1047388,174.9163806
17,-36.9095421,174.6636616
17,-41.2815324,174.7496496
17,-41.30252,174.7742584
17,-43.3144044,172.6980588
17,-41.2792891,174.7806617
17,-41.1304781,175.0571528
17,-41.1308861,175.0570378
17,-41.1377648,175.0339333
17,-41.1259154,175.0545578
17,-43.2866933,172.7165034
17,-41.2114249,174.9218648
17,-41.2088973,174.9071562
17,-41.2883445,174.7235051
17,-43.4887729,172.5623447
17,-41.2048814,174.9121901
17,-41.2107306,174.9075343
17,-41.2135945,174.919903
17,-41.207361,174.9511646
17,-37.7343116,176.1637515
17,-36.9534734,174.472999
17,-43.4958178,172.6887608
17,-37.2436495,174.742219
17,-43.5188563,172.5526811
17,-39.543557,176.8908721
17,-39.4189853,176.866494
17,-36.9248299,174.7016225
17,-37.0471673,174.9100336
17,-40.9433789,175.6697721
17,-43.3224172,172.6651218
17,-40.9608531,175.6371402
17,-36.9706896,174.8606725
17,-40.9517074,175.6583994
17,-40.9628144,175.6586451
17,-40.9587349,175.6645174
17,-40.9522443,175.6422608
17,-40.9464524,175.6377626
17,-40.9622848,175.6255617
17,-39.6527644,176.8560609
17,-39.5830307,176.9163702
17,-39.6257423,176.7870451
17,-41.5083873,173.8256841
17,-41.5076434,173.8260616
17,-37.9641126,177.0357075
17,-43.5064828,172.6286247
17,-41.3387236,173.1866589
17,-41.3393681,173.1860688
17,-41.3246583,174.8206915
17,-37.3862288,174.7317562
17,-37.2800939,175.9003319
17,-37.7165582,176.1791111
17,-43.515855,172.6457569
17,-41.3236205,174.7633769
17,-36.9404519,174.6378809
17,-37.2764042,175.4962032
17,-38.4573462,176.7051832
17,-38.0810787,176.211841
17,-38.1290551,176.2195882
17,-38.1476409,176.2249075
17,-39.0614992,174.2101965
17,-37.2540565,175.2362008
17,-37.4294275,175.9585333
17,-37.5540719,175.9174816
17,-43.5634965,172.6260782
17,-41.2890353,174.7617952
17,-41.3123786,173.2343759
17,-37.6705565,175.3064556
17,-37.7432748,175.1526416
17,-38.5199225,175.364972
17,-38.3707922,175.7739916
17,-38.618758,175.7280163
17,-38.9087688,175.7512733
17,-39.426598,175.2774531
17,-40.8332751,172.8848548
17,-38.9351671,175.3851115
17,-37.1376598,174.7522382
17,-37.2381683,175.3857498
17,-37.1385214,175.541839
17,-37.8887244,176.7594336
17,-37.9754187,176.8268136
17,-37.9761522,176.8279699
17,-38.0112722,177.2869098
17,-38.0049492,177.2847337
17,-37.7840543,176.3254419
17,-39.9132218,176.4184361
17,-43.5427934,172.5231774
17,-43.5515754,172.5308876
17,-43.5351605,172.5802564
17,-43.4803415,172.6032838
17,-41.2921972,174.0073933
17,-38.8831381,175.2637904
17,-36.9233387,174.6617668
17,-41.28318,174.7573795
17,-43.1541766,172.7295396
17,-43.5125061,172.5959077
17,-37.7501181,175.278755
17,-43.509513,172.5902803
17,-39.9356308,175.0532157
17,-39.2023538,175.5400789
17,-40.328496,175.6048554
17,-40.3308781,175.6087088
17,-37.7920033,175.2935202
17,-41.2910353,174.7757265
17,-37.791702,175.2932249
17,-41.0303799,175.5221084
17,-41.0351791,175.5175863
17,-40.6171944,175.275387
17,-40.3703922,175.2308396
17,-40.6264659,175.297676
17,-40.6341934,175.2934447
17,-39.9427524,174.9935269
17,-39.9423423,174.9938424
17,-40.3315897,175.6153436
17,-39.9242004,175.0382634
17,-37.782444,175.2895416
17,-43.4937504,172.6606097
17,-40.5504657,175.200142
17,-41.3130173,174.784594
17,-41.3135145,174.7822654
17,-37.778021,175.2522633
17,-40.7146857,175.2155514
17,-41.2824847,174.7459419
17,-36.9669995,174.6415387
17,-36.9214743,174.6397003
17,-41.3075167,174.7773064
17,-41.1327021,175.0406547
17,-41.1339147,175.0382543
17,-41.1297184,175.0459063
17,-41.12802,175.05499
17,-38.6913808,176.0807702
17,-40.203129,176.1091134
17,-40.3378377,175.8690495
17,-40.2896422,175.7549991
17,-40.2902656,175.7551668
17,-41.3126169,174.7701941
17,-40.1735897,175.3848584
17,-39.9185375,175.038394
17,-39.7638458,174.634317
17,-39.7559174,174.473587
17,-39.550965,174.1262112
17,-39.4541804,173.8591658
17,-39.4544506,173.8598142
17,-38.9976171,174.3904026
17,-38.4667492,175.0153752
17,-37.0018496,174.9011452
17,-37.7442075,175.153597
17,-38.136711,176.2535537
17,-43.5485299,172.6686669
17,-43.5179319,172.588375
17,-37.6812287,176.136607
17,-41.3229349,174.8313028
17,-43.4863282,172.7117382
17,-43.4949159,172.7107674
17,-41.2531434,173.095935
17,-44.4046204,171.2431563
17,-43.3050033,172.5840612
17,-41.3403061,173.1854718
17,-43.5056571,172.6645278
17,-37.1959563,174.8952639
17,-43.3119501,172.5956483
17,-41.2935339,174.7809117
17,-41.226058,174.8805743
17,-41.2932469,174.7786592
17,-41.2914594,174.7774604
17,-41.2255382,174.8789438
17,-41.2250628,174.8772493
17,-41.218525,174.880087
17,-37.2351546,175.3944204
17,-37.2166744,175.1214521
17,-38.0180282,176.3432168
17,-38.4357708,176.3406811
17,-39.1770018,175.40211
17,-40.917087,175.0050929
17,-41.7610783,171.6001863
17,-41.8566554,171.9521317
17,-42.402474,171.2461837
17,-42.4550338,171.3000678
17,-42.5722754,171.4830043
17,-43.9105242,171.2610626
17,-43.820847,171.4224569
17,-41.0937627,175.1291031
17,-41.2188921,175.4588279
17,-41.2196557,175.4580219
17,-42.5003562,171.1727175
17,-41.2776987,173.766789
17,-41.4062478,173.042945
17,-41.3542499,173.1540004
17,-40.3498381,175.6069468
17,-40.0282508,176.3484737
17,-40.6454156,175.7031467
17,-39.6160082,176.9571672
17,-37.9066549,175.474925
17,-37.6015296,175.6280062
17,-41.2651783,173.2721431
17,-41.2743652,173.2819905
17,-44.2607762,171.1311678
17,-44.2601701,171.1289811
17,-37.7901527,175.2983207
17,-37.9529926,176.9937455
17,-41.1894235,174.9436011
17,-41.2810162,173.2700195
17,-37.797367,175.3103237
17,-37.7988037,175.3159802
17,-37.8011847,175.2979492
17,-37.7896256,175.2990608
17,-37.7766022,175.2989516
17,-37.7897844,175.2999642
17,-37.2489036,174.7302618
17,-37.2485941,174.7301326
17,-37.7953329,175.3205675
17,-37.798884,175.3156001
17,-41.27643,173.2869383
17,-38.6818574,176.060268
17,-41.1103286,175.0816062
17,-43.640456,172.4839082
17,-43.6406171,172.484619
17,-37.8014752,175.3220541
17,-37.7619552,175.287472
17,-37.7919459,175.2937002
17,-36.9090664,174.6839248
17,-42.4501702,171.1944588
17,-37.8156821,175.2739861
17,-43.5182291,172.6364231
17,-37.7922355,175.292736
17,-37.7858454,175.3127838
17,-37.7902964,175.2855126
17,-37.7865285,175.2825417
17,-37.7881368,175.2835244
17,-37.7689785,175.3001953
17,-37.7838922,175.2783341
17,-41.3195609,173.2287453
17,-43.8615987,169.0037768
17,-42.1197726,171.8662471
17,-42.2710875,171.6848142
17,-42.4417296,171.2108855
17,-43.1507508,170.5649168
17,-43.2619823,170.3604982
17,-43.465228,170.0178639
17,-42.1196871,171.8646612
17,-41.3145975,174.780312
17,-41.2888286,174.7715474
17,-41.2890296,174.768822
17,-41.2975012,174.7734903
17,-41.2974001,174.7732789
17,-37.6422993,176.0377762
17,-37.7851389,175.2447067
17,-41.301278,174.7729929
17,-37.7548105,175.2528876
17,-37.7575355,175.259323
17,-37.7576406,175.259134
17,-37.7562323,175.2847556
17,-39.6035697,176.9467956
17,-37.7876766,175.315937
17,-41.2927916,174.7728455
17,-37.790015,175.3261002
17,-41.2890286,173.858797
17,-41.316182,174.7807362
17,-41.3050845,174.7650474
17,-41.3053211,174.7639337
17,-41.3119282,174.7789665
17,-41.3146942,174.7927209
17,-41.317808,174.7953011
17,-37.8042536,175.3950835
17,-41.3156188,174.7651824
17,-37.79002,175.291732
17,-41.2912149,174.7953938
17,-41.2773844,174.7796812
17,-37.787429,175.2813992
17,-41.2786331,174.7791011
17,-37.7875544,175.2790502
17,-42.7195226,170.9714134
17,-41.2896269,174.7752578
17,-37.8110866,175.2820836
17,-37.8112455,175.2822926
17,-40.4182301,175.5931339
17,-39.0667406,174.1023132
17,-43.496073,172.595398
17,-42.3952516,173.6788552
17,-43.5649589,172.6369031
17,-41.2143163,174.922684
17,-39.8148156,176.9901589
17,-41.3046348,174.7749228
17,-37.7951519,175.263543
17,-41.2906269,174.774021
17,-43.5967627,172.3824238
17,-39.430166,174.299381
17,-39.3450784,174.287451
17,-40.6274796,175.2811516
17,-42.923245,172.6417093
17,-37.729138,175.2747696
17,-37.7289801,175.2748359
17,-37.2460128,175.022128
17,-41.2917655,174.7730525
17,-37.7873344,175.2657611
17,-37.788411,175.2644938
17,-37.7888827,175.263927
17,-37.7869199,175.2658441
17,-37.7881763,175.2658173
17,-37.8082807,175.2805533
17,-37.7878091,175.2639832
17,-43.5126547,172.6212993
17,-37.7722506,175.2945176
17,-37.772587,175.2942721
17,-37.7725317,175.294707
17,-37.7722542,175.2933178
17,-43.533961,172.6364916
17,-41.323389,174.8040923
17,-36.9974963,174.7890291
17,-43.3034549,172.5985934
17,-42.5228716,172.8299093
17,-42.5213527,172.8293589
17,-43.3035031,172.5955652
17,-36.9132255,174.6183734
17,-37.7853685,175.3085982
17,-38.6901625,176.0993118
17,-43.5163453,172.5717928
17,-43.516496,172.5718149
17,-41.1158088,175.0835678
17,-37.7486706,175.2488026
17,-37.7806977,175.2580633
17,-36.9425511,174.7867925
17,-37.8066124,175.2637
17,-36.998245,174.8946543
17,-40.474577,175.5098464
17,-38.0517554,175.7794987
17,-37.8082373,175.2874466
17,-37.8082076,175.2877571
17,-37.8089678,175.29413
17,-37.7482098,175.2367982
17,-37.800819,174.8704038
17,-36.9705321,174.7855
17,-37.1877783,174.8287153
17,-37.1267935,174.8014241
17,-37.8032943,175.2811722
17,-37.7858187,175.2819085
17,-37.7114788,175.2104351
17,-36.9866236,174.8841059
17,-37.8196699,175.2852358
17,-37.8032205,175.2439109
17,-37.7932677,175.3128824
17,-37.7896535,175.25894
17,-36.9762009,174.8961012
17,-36.9651294,174.9023551
17,-41.193904,174.9433224
17,-41.198698,174.935299
17,-41.1897447,174.9499848
17,-41.2032415,174.9285075
17,-36.9435621,174.8449777
17,-36.9464132,174.8459302
17,-37.6414057,176.1847967
17,-37.394131,175.844216
17,-37.3809265,175.6715712
17,-37.69573,176.1097104
17,-37.699073,176.2837376
17,-37.7180312,176.3420204
17,-36.9416685,174.8435736
17,-37.9781635,175.7567357
17,-38.1176997,176.2231412
17,-38.1370959,176.2143584
17,-38.1200505,176.2381866
17,-38.1339325,176.2947887
17,-36.9071855,174.6880799
17,-36.907299,174.684385
17,-37.2759187,175.4970575
17,-37.7256908,176.1327997
17,-37.7135008,176.1506858
17,-37.7254099,176.1924395
17,-37.7248906,176.1827075
17,-37.7327472,176.1314053
17,-37.6906772,176.1277684
17,-37.7030642,176.1292655
17,-37.6898319,176.1353877
17,-37.6949017,176.1400251
17,-37.6787208,176.128505
17,-37.6682805,176.1398264
17,-37.6648825,176.1336951
17,-37.6654345,176.1266813
17,-40.9486088,175.6837963
17,-37.5445121,175.1592643
17,-36.9211761,174.6480953
17,-37.6572323,175.5301208
17,-37.9186144,175.3070244
17,-38.4195436,175.7968707
17,-38.0533202,175.7788602
17,-38.2186332,175.8718271
17,-38.6195475,176.1015601
17,-38.6877134,176.0867024
17,-38.7152711,176.091438
17,-41.3042022,174.7943237
17,-36.9130465,174.680561
17,-39.5813455,176.8672163
17,-42.4562446,171.2044584
17,-43.5310332,172.6502703
17,-39.5345219,176.8492795
17,-43.705802,171.4019197
17,-37.7695279,175.2623
17,-39.3273137,174.2793688
17,-36.9741654,174.9184016
17,-41.2899903,174.8978103
17,-43.5346715,172.6369134
17,-43.4825718,172.6809431
17,-41.0369143,173.0171735
17,-43.5584101,172.6797853
17,-36.9489337,174.6304642
17,-36.8957534,174.6357649
17,-37.7848472,175.280568
17,-43.5739239,172.6153667
17,-41.2978968,174.7735043
17,-37.0398761,174.9239723
17,-39.4913171,176.9189881
17,-39.518067,176.882109
17,-43.156362,172.7321431
17,-44.3832027,171.2363573
17,-37.789473,175.3076584
17,-41.3140759,174.7759788
17,-37.7886393,175.2844965
17,-37.7719392,176.4986566
17,-37.0390637,174.9198073
17,-37.039227,174.9193533
17,-40.4697702,175.286244
17,-40.4752329,175.2844389
17,-36.9198437,174.6699603
17,-37.7804786,175.2879458
17,-36.9153108,174.6765113
17,-37.8172996,175.2831884
17,-37.8180481,175.2824752
17,-41.2954987,174.766505
17,-41.3075893,174.778182
17,-37.3214179,175.0688832
17,-43.5329613,172.5492305
17,-41.2240181,174.874707
17,-41.2255841,174.8798588
17,-37.7389657,176.1037743
17,-37.8076946,175.3285253
17,-43.5695133,172.6111491
17,-43.5395933,172.6510717
17,-42.523024,172.829894
17,-37.2672286,174.9422617
17,-37.1971562,174.9163152
17,-37.19003,174.9024549
17,-37.2169633,174.8994602
17,-37.2004611,174.9007027
17,-39.1155763,173.9575032
17,-39.0357187,174.1425213
17,-39.035591,174.1415896
17,-39.002662,174.2339192
17,-39.001615,174.2363387
17,-38.9954231,174.2431862
17,-43.5441066,172.6111403
17,-39.073656,174.0589395
17,-39.077861,174.0565141
17,-39.0823026,174.0682454
17,-39.0804966,174.085367
17,-39.0696079,174.090022
17,-39.075618,174.0895784
17,-39.0578687,174.0838479
17,-39.04745,174.1030816
17,-39.0494473,174.1013268
17,-39.0498072,174.1000347
17,-39.0513322,174.0948251
17,-39.0619439,174.1011562
17,-39.0633742,174.0458679
17,-39.0623652,174.058255
17,-39.0695866,174.0266217
17,-39.0674297,174.0425393
17,-39.0674614,174.0424515
17,-39.0746644,174.0490356
17,-39.0694608,174.0754507
17,-39.0630152,174.0702445
17,-39.0717145,174.0618573
17,-39.0830584,174.0506609
17,-44.7330909,170.4697292
17,-39.0581102,174.0633156
17,-39.0594244,174.0597711
17,-39.059899,174.0578738
17,-40.4550277,175.8397055
17,-40.4504011,175.84349
17,-43.5329839,172.6508415
17,-43.5181771,172.6560226
17,-41.2891145,174.7749228
17,-41.2948371,174.7862366
17,-41.2943562,174.7847854
17,-40.3398631,175.6178043
17,-41.0821887,174.8654772
17,-39.6764646,175.7980013
17,-39.9291472,175.0451484
17,-39.9338037,175.059969
17,-39.9092901,175.0617249
17,-39.9169734,175.0595445
17,-39.9179832,175.0593182
17,-39.9376807,174.9794424
17,-39.9397227,175.0107167
17,-39.9393566,175.0114463
17,-39.943129,175.022551
17,-39.9427668,175.0224034
17,-39.9266491,175.0300378
17,-39.9319173,175.0210687
17,-39.9318242,175.0214744
17,-39.9433153,174.9968883
17,-39.9042059,175.0606487
17,-39.9096044,175.0542876
17,-39.9096358,175.0536222
17,-39.9095453,175.0535478
17,-39.8979362,175.0706111
17,-39.5765469,174.2749717
17,-38.4658291,175.0166083
17,-39.0007171,174.2241201
17,-39.9247845,175.0468613
17,-39.9249316,175.046239
17,-39.9167773,175.0477848
17,-45.0967376,170.9724776
17,-38.3484666,176.7828928
17,-43.5079544,172.7270713
17,-36.9618443,174.8998571
17,-41.2690889,173.2945137
17,-43.4836784,172.680875
17,-43.5267979,172.5557516
17,-37.7599445,175.2675821
17,-37.7715406,175.2718003
17,-37.7651869,175.2790979
17,-43.4996624,172.6831669
17,-43.5324507,172.6755846
17,-41.2237309,174.9145921
17,-43.5421212,172.6654008
17,-43.5319517,172.6354036
17,-38.1489192,176.276312
17,-40.7400097,175.116352
17,-37.0731938,174.9473518
17,-37.257548,174.946826
17,-37.2581909,174.9465617
17,-37.2494569,174.7310015
17,-37.0506036,174.9363003
17,-37.0491926,174.9355899
17,-37.0539997,174.9510639
17,-37.052301,174.9574175
17,-37.0620278,174.9475137
17,-45.0765035,170.9849652
17,-37.0614152,174.9591659
17,-43.500674,172.5640932
17,-39.4523449,173.8535134
17,-39.7573561,174.4813982
17,-38.1386644,176.2517178
17,-39.9344795,175.0299655
17,-41.2270908,174.9052418
17,-41.2265934,174.9054017
17,-41.2256913,174.9056443
17,-41.2937331,174.7815701
17,-41.2923141,174.7780296
17,-41.2284934,174.8892084
17,-43.5303085,172.6389903
17,-43.5399463,172.6577601
17,-43.5489713,172.6825232
17,-43.5468605,172.6794223
17,-43.540768,172.6598519
17,-44.0965137,171.2400709
17,-38.1380593,176.2495165
17,-38.1360288,176.2517146
17,-38.1380552,176.2518664
17,-38.1380624,176.2509022
17,-37.7674799,175.2886775
17,-37.7668102,175.2933874
17,-37.7668875,175.2931018
17,-37.7654256,175.3039272
17,-37.7381755,175.2528349
17,-44.0979892,170.8292987
17,-43.4874383,172.5399581
17,-41.2227109,174.9108332
17,-43.5236402,172.5830804
17,-36.8956921,174.6276749
17,-36.8954896,174.6278466
17,-36.8967075,174.6269118
17,-36.8980988,174.613197
17,-36.8972452,174.6138248
17,-43.521135,172.6394214
17,-36.9086544,174.6412976
17,-43.4998994,172.5856894
17,-36.9025993,174.675893
17,-36.9115945,174.7085961
17,-36.9087856,174.64127
17,-41.2215477,174.9221905
17,-36.9202361,174.7367424
17,-36.9157688,174.730626
17,-36.9150375,174.7223665
17,-36.9152027,174.7225281
17,-36.9194937,174.7199652
17,-36.9222276,174.7128778
17,-36.9138593,174.7160073
17,-36.9109231,174.7165994
17,-36.9152269,174.6315588
17,-38.0194493,175.3209031
17,-37.7892081,175.2422893
17,-37.7963895,175.2457855
17,-37.7962416,175.2463199
17,-37.7948522,175.246682
17,-37.8192613,175.2254184
17,-37.7724914,175.2414333
17,-37.7728659,175.2417961
17,-37.7764993,175.2467967
17,-37.7755292,175.2459887
17,-37.7777692,175.2705001
17,-37.5588977,175.1589647
17,-36.9240403,174.7432461
17,-36.9261273,174.7364842
17,-36.9302981,174.7384562
17,-36.9213589,174.7558136
17,-38.0110841,175.3268845
17,-43.5496295,172.6376166
17,-43.5505702,172.6368925
17,-36.9010327,174.6565963
17,-36.9888335,174.8569309
17,-37.0663398,174.9434902
17,-37.0653513,174.9438007
17,-37.0634669,174.9430227
17,-37.0617061,174.9435155
17,-37.0606289,174.9425587
17,-37.0598771,174.9418499
17,-37.0627646,174.9410543
17,-37.0787925,174.9369271
17,-37.0675848,174.9306292
17,-36.9435042,174.8422552
17,-36.9436689,174.8385708
17,-36.9438195,174.8382647
17,-36.943013,174.8427149
17,-36.9423433,174.8410883
17,-36.9419837,174.8413625
17,-36.9625626,174.8548108
17,-36.9439175,174.843974
17,-36.9449188,174.8441906
17,-36.979441,174.8511228
17,-36.9796374,174.8541113
17,-36.9785098,174.8544322
17,-36.9794458,174.8538627
17,-36.9693585,174.8614009
17,-36.9697602,174.8602727
17,-36.9704792,174.8455702
17,-36.9790389,174.8508273
17,-36.924453,174.7854312
17,-36.9245086,174.7857245
17,-37.5541344,175.9169252
17,-37.5529571,175.9177466
17,-36.937858,174.6565327
17,-36.9272283,174.6544734
17,-36.9264896,174.6703813
17,-37.0269422,174.9065508
17,-37.0213463,174.9037526
17,-37.0253343,174.9008739
17,-37.0300787,174.8968238
17,-37.0302685,174.8969227
17,-37.0253849,174.8929909
17,-37.0254027,174.8929438
17,-37.0276765,174.8874359
17,-37.0310365,174.868004
17,-37.0309214,174.8599104
17,-37.0207215,174.8645151
17,-37.0210656,174.8645345
17,-37.0136303,174.8923309
17,-37.0159786,174.8863892
17,-37.0191916,174.8895837
17,-37.0190127,174.891578
17,-37.0244211,174.870999
17,-37.0243627,174.8816119
17,-37.0150494,174.8744292
17,-37.0147216,174.8752879
17,-37.0146241,174.8755554
17,-37.0139718,174.8770142
17,-37.0095053,174.8903571
17,-37.0034877,174.8914548
17,-37.0230437,174.897968
17,-37.0229066,174.8978868
17,-37.0226571,174.8979864
17,-37.0228619,174.8982911
17,-37.0210595,174.8954606
17,-37.0202928,174.8947659
17,-37.0227553,174.8863102
17,-37.7653366,175.253744
17,-37.7650692,175.2600882
